sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
38,Forehand,844,0.9155,0.9299,-1.6591,-118.84,1998.96,-269.59,25.0,10.0,-94.0,2.1108,2020.56,False
39,Forehand,870,1.051,0.2903,-1.7974,230.22,1999.27,-198.67,25.0,10.0,-94.0,2.1022,2022.26,False
40,Forehand,890,1.0745,0.425,-2.0675,312.74,1999.82,-39.67,25.0,10.0,-94.0,2.3685,2024.51,False
41,Forehand,917,0.9017,0.7694,-2.205,224.98,2000.0,140.38,27.0,18.0,-96.0,2.5034,2017.5,False
42,Forehand,937,0.7968,0.3621,-1.995,-38.45,2000.0,258.12,27.0,18.0,-96.0,2.1785,2016.95,False
43,Forehand,957,0.7235,0.3472,-1.871,-201.05,2000.0,187.81,27.0,18.0,-96.0,2.0358,2018.83,False
44,Forehand,977,0.7742,0.7903,-1.6934,-256.29,2000.0,58.41,27.0,18.0,-96.0,2.0227,2017.2,False
45,Forehand,1002,0.9614,0.8065,-1.7037,-198.06,1999.63,-94.3,27.0,10.0,-109.0,2.116,2011.63,False
46,Forehand,1023,0.976,0.4734,-1.8358,-80.93,1999.33,-181.15,27.0,10.0,-109.0,2.1323,2009.15,False
47,Forehand,1047,0.9635,0.5762,-2.0286,112.12,1999.45,-146.48,27.0,10.0,-109.0,2.3185,2007.94,False
48,Forehand,1067,0.7993,0.7976,-2.1097,152.59,1999.88,-41.5,27.0,10.0,-109.0,2.3929,2006.12,False
49,Forehand,1088,0.691,0.7894,-2.0126,114.87,2000.0,84.78,27.0,10.0,-109.0,2.2696,2005.09,False
50,Forehand,1113,0.7305,0.5898,-1.8807,20.87,2000.0,148.68,23.0,10.0,-88.0,2.1021,2005.63,False
51,Forehand,1133,0.7859,0.7052,-1.7269,-79.9,2000.0,139.1,23.0,10.0,-88.0,2.0242,2006.42,False
52,Forehand,1154,0.9323,0.9089,-1.6736,-127.69,2000.0,70.8,23.0,10.0,-88.0,2.1204,2005.32,False
53,Forehand,1180,1.0282,0.6572,-1.8568,-104.8,1999.76,-64.39,23.0,10.0,-88.0,2.2219,2003.53,False
54,Forehand,1200,0.9673,0.5197,-1.9708,-36.5,1999.57,-110.35,24.0,17.0,-99.0,2.2561,2002.95,False
55,Forehand,1219,0.8334,0.6702,-2.0188,35.4,1999.63,-100.28,24.0,17.0,-99.0,2.2846,2002.46,False
56,Forehand,1244,0.6993,0.7936,-1.951,80.63,1999.88,-33.26,24.0,17.0,-99.0,2.2193,2001.78,False
57,Forehand,1265,0.693,0.6958,-1.8643,77.15,2000.0,45.78,24.0,17.0,-99.0,2.1071,2002.01,False
58,Forehand,1284,0.7838,0.5923,-1.7821,-9.95,2000.0,101.38,24.0,17.0,-99.0,2.035,2002.59,False
59,Forehand,1309,0.936,0.7267,-1.7588,-68.12,2000.0,77.58,26.0,10.0,-106.0,2.1207,2002.66,False
60,Forehand,1330,0.9764,0.7416,-1.8436,-100.71,2000.0,21.48,26.0,10.0,-106.0,2.2141,2002.65,False
61,Forehand,1355,0.9517,0.6434,-1.906,-87.4,1999.88,-38.15,26.0,10.0,-106.0,2.2254,2002.15,False
62,Forehand,1373,0.802,0.6704,-1.9551,-38.21,1999.76,-69.4,26.0,10.0,-106.0,2.217,2001.32,False
63,Forehand,1394,0.756,0.7271,-1.9265,12.33,1999.76,-62.62,26.0,10.0,-106.0,2.1935,2000.77,False
64,Forehand,1420,0.7045,0.7878,-1.8423,51.94,2000.0,0.85,25.0,15.0,-92.0,2.1239,2000.67,False
65,Forehand,1441,0.8124,0.6821,-1.7668,32.71,2000.0,39.79,25.0,15.0,-92.0,2.0608,2000.66,False
66,Forehand,1462,0.8993,0.7313,-1.7744,-10.93,2000.0,56.4,25.0,15.0,-92.0,2.1195,2000.82,False
67,Forehand,1486,0.9583,0.7793,-1.8602,-63.9,2000.0,29.05,25.0,15.0,-92.0,2.2329,2001.23,False
68,Forehand,1508,0.913,0.7427,-1.9143,-64.58,2000.0,-10.25,25.0,17.0,-103.0,2.2471,2001.07,False
69,Forehand,1532,0.8231,0.7231,-1.9088,-32.84,1999.88,-36.56,25.0,17.0,-103.0,2.2009,2000.48,False
70,Forehand,1553,0.7588,0.8003,-1.8647,9.4,1999.88,-36.56,25.0,17.0,-103.0,2.1665,2000.23,False
71,Forehand,1574,0.7467,0.8687,-1.8154,33.75,1999.94,-16.97,25.0,17.0,-103.0,2.1466,2000.3,False
72,Forehand,1600,0.828,0.8118,-1.7573,17.58,2000.0,21.24,25.0,17.0,-103.0,2.1054,2000.19,False
73,Forehand,1621,0.8812,0.8518,-1.7864,-16.36,2000.0,37.96,25.0,11.0,-105.0,2.1664,2000.43,False
74,Forehand,1641,0.8638,1.0836,-1.8394,-48.22,2000.0,41.26,25.0,11.0,-105.0,2.3029,2001.01,False
75,Forehand,1666,0.8374,1.0767,-1.8339,-53.89,2000.0,24.23,25.0,11.0,-105.0,2.2855,2000.87,False
76,Forehand,1687,0.8109,1.0485,-1.8174,-29.17,2000.0,1.89,25.0,11.0,-105.0,2.2494,2000.21,False
77,Forehand,1712,0.7969,1.0277,-1.8036,1.28,1999.94,-19.1,24.0,12.0,-93.0,2.2235,2000.03,False
78,Forehand,1732,0.8047,1.0109,-1.7982,19.23,1999.94,-27.53,24.0,12.0,-93.0,2.2143,2000.22,False
79,Forehand,1754,0.8109,0.9685,-1.7825,17.82,1999.94,-16.72,24.0,12.0,-93.0,2.1847,2000.09,False
80,Forehand,1779,0.8528,0.9327,-1.8058,-13.67,2000.0,17.58,24.0,12.0,-93.0,2.2041,2000.12,False
81,Forehand,1800,0.8573,0.9883,-1.8188,-35.95,2000.0,32.84,25.0,21.0,-103.0,2.2405,2000.59,False
82,Forehand,1820,0.8468,0.9766,-1.8271,-42.72,2000.0,31.92,25.0,21.0,-103.0,2.2381,2000.71,False
83,Forehand,1843,0.8154,0.896,-1.8402,-34.61,2000.0,16.54,25.0,21.0,-103.0,2.2032,2000.37,False
84,Forehand,1863,0.7766,0.8712,-1.8165,-20.39,2000.0,-4.94,25.0,21.0,-103.0,2.1591,2000.11,False
85,Forehand,1883,0.7847,0.8575,-1.7802,-0.98,1999.94,-27.65,25.0,21.0,-103.0,2.126,2000.13,False
86,Forehand,1908,0.8131,0.8405,-1.7545,3.78,1999.94,-23.13,26.0,9.0,-101.0,2.1085,2000.08,False
87,Forehand,1929,0.8425,0.8024,-1.7742,-1.1,2000.0,-4.7,26.0,9.0,-101.0,2.1216,2000.01,False
88,Forehand,1954,0.84,0.8439,-1.8041,-13.24,2000.0,18.01,26.0,9.0,-101.0,2.1616,2000.12,False
89,Forehand,1973,0.8273,0.8842,-1.8098,-23.07,2000.0,33.87,26.0,9.0,-101.0,2.1775,2000.42,False
90,Forehand,1993,0.8141,0.8687,-1.7999,-24.11,2000.0,35.46,26.0,9.0,-101.0,2.158,2000.46,False
91,Forehand,2020,0.8007,0.8555,-1.7847,-17.52,2000.0,9.09,23.0,15.0,-84.0,2.1349,2000.1,False
92,Forehand,2039,0.8124,0.8495,-1.7734,-14.34,1999.94,-16.36,23.0,15.0,-84.0,2.1276,2000.06,False
93,Forehand,2060,0.8129,0.8625,-1.7736,-11.54,1999.94,-30.76,23.0,15.0,-84.0,2.1331,2000.21,False
94,Forehand,2086,0.8127,0.8445,-1.7831,-11.47,1999.94,-25.02,23.0,15.0,-84.0,2.1338,2000.13,False
95,Forehand,2107,0.8064,0.8821,-1.7842,-15.32,2000.0,9.28,24.0,21.0,-110.0,2.1475,2000.08,False
96,Forehand,2126,0.8049,0.9036,-1.7739,-14.53,2000.0,29.3,24.0,21.0,-110.0,2.1474,2000.27,False
97,Forehand,2150,0.8116,0.8832,-1.77,-11.35,2000.0,34.67,24.0,21.0,-110.0,2.1382,2000.33,False
98,Forehand,2171,0.8163,0.8657,-1.7668,-10.44,2000.0,22.89,24.0,21.0,-110.0,2.1302,2000.16,False
99,Forehand,2191,0.8237,0.8376,-1.7659,-14.95,2000.0,-12.02,24.0,21.0,-110.0,2.121,2000.09,False
100,Forehand,2218,0.8079,0.8271,-1.7717,-19.65,1999.94,-25.82,23.0,5.0,-106.0,2.1156,2000.2,False
101,Forehand,2238,0.8002,0.8156,-1.769,-22.83,1999.94,-22.89,23.0,5.0,-106.0,2.1059,2000.2,False
102,Forehand,2263,0.7936,0.8335,-1.7599,-19.78,2000.0,-6.23,23.0,5.0,-106.0,2.1028,2000.11,False
103,Forehand,2283,0.7985,0.8615,-1.7556,-10.99,2000.0,15.38,23.0,5.0,-106.0,2.1123,2000.09,False
104,Forehand,2304,0.8018,0.8413,-1.7576,-1.89,2000.0,30.09,21.0,20.0,-79.0,2.1071,2000.23,False
105,Forehand,2328,0.8021,0.7885,-1.7679,-3.78,2000.0,25.21,21.0,20.0,-79.0,2.0954,2000.16,False
106,Forehand,2349,0.8092,0.7977,-1.7699,-15.93,2000.0,5.13,21.0,20.0,-79.0,2.1033,2000.07,False
107,Forehand,2370,0.7964,0.8364,-1.771,-30.76,1999.94,-17.33,21.0,20.0,-79.0,2.1143,2000.25,False
108,Forehand,2395,0.7756,0.8695,-1.7523,-38.15,1999.94,-26.0,21.0,20.0,-79.0,2.1043,2000.47,False
109,Forehand,2417,0.7786,0.8702,-1.7365,-23.99,2000.0,-5.98,27.0,18.0,-118.0,2.0925,2000.15,False
110,Forehand,2437,0.7979,0.8912,-1.7333,-5.13,2000.0,13.98,27.0,18.0,-118.0,2.106,2000.06,False
111,Forehand,2462,0.8026,0.882,-1.7399,7.75,2000.0,27.65,27.0,18.0,-118.0,2.1093,2000.21,False
112,Forehand,2482,0.8002,0.8593,-1.7446,7.69,2000.0,28.93,27.0,18.0,-118.0,2.1029,2000.22,False
113,Forehand,2509,0.8024,0.8313,-1.7452,-7.39,2000.0,15.44,23.0,5.0,-92.0,2.093,2000.07,False
114,Forehand,2530,0.8051,0.819,-1.7518,-36.01,2000.0,-12.82,23.0,5.0,-92.0,2.0947,2000.37,False
115,Forehand,2551,0.7847,0.8315,-1.7474,-41.14,1999.94,-21.0,23.0,5.0,-92.0,2.0882,2000.47,False
116,Forehand,2576,0.7743,0.8429,-1.7217,-29.79,2000.0,-14.04,23.0,5.0,-92.0,2.0674,2000.27,False
117,Forehand,2595,0.7942,0.8481,-1.7106,2.5,2000.0,10.86,23.0,5.0,-92.0,2.0679,2000.03,False
118,Forehand,2622,0.8204,0.8457,-1.7179,15.62,2000.0,21.0,20.0,25.0,-87.0,2.0831,2000.17,False
119,Forehand,2640,0.8318,0.8276,-1.7477,12.7,2000.0,18.25,20.0,25.0,-87.0,2.1051,2000.12,False
120,Forehand,2661,0.8176,0.8156,-1.7749,-6.35,2000.0,6.65,20.0,25.0,-87.0,2.1175,2000.02,False
121,Forehand,2682,0.7845,0.8383,-1.7874,-42.42,2000.0,-13.55,20.0,25.0,-87.0,2.1243,2000.5,False
122,Forehand,2709,0.7365,0.8983,-1.7513,-50.35,1999.94,-17.27,27.0,9.0,-126.0,2.1016,2000.65,False
123,Forehand,2729,-0.1479,1.259,-0.5333,-110.41,1996.7,0.37,27.0,9.0,-126.0,1.3753,1999.75,False
124,Forehand,2751,0.3423,0.6112,0.5459,-209.72,1872.8,1.34,27.0,9.0,-126.0,0.8881,1884.51,False
125,Forehand,2770,3.2725,1.3942,-3.1534,40.59,1206.67,-5.62,27.0,9.0,-126.0,4.7536,1207.36,False
126,Forehand,2789,-0.2067,-0.3989,-0.3545,-81.36,188.6,81.05,27.0,9.0,-126.0,0.5723,220.81,False
127,Forehand,2813,-3.0236,1.356,3.1788,186.04,-109.5,98.45,21.0,29.0,-100.0,4.5919,237.26,False
128,Forehand,2832,-1.3387,0.8663,1.5137,368.1,52.73,262.02,21.0,29.0,-100.0,2.1986,454.9,False
129,Forehand,2853,-1.514,1.0168,1.197,300.78,97.96,271.18,21.0,29.0,-100.0,2.1815,416.66,False
130,Forehand,2878,-1.5007,1.1021,1.644,80.02,96.56,153.08,21.0,29.0,-100.0,2.4839,197.88,False
131,Forehand,2897,-1.6215,0.9806,1.5283,-5.0,86.0,135.68,21.0,29.0,-100.0,2.4344,160.72,False
132,Forehand,2923,-1.834,0.9711,1.4733,-40.89,88.93,129.46,10.0,39.0,-76.0,2.545,162.29,False
133,Forehand,2944,-1.9529,0.9904,1.3634,-56.46,113.16,157.96,10.0,39.0,-76.0,2.5794,202.34,False
134,Forehand,2965,-1.9609,1.1781,1.1061,-48.1,133.91,198.18,10.0,39.0,-76.0,2.541,243.97,False
135,Forehand,2991,-1.9855,1.2247,0.8326,-84.66,146.36,221.19,10.0,39.0,-76.0,2.477,278.41,False
136,Forehand,3012,-1.9595,1.1862,0.7408,-134.64,150.76,215.45,-3.0,41.0,-68.0,2.4074,295.43,False
137,Forehand,3033,-1.9331,1.0426,0.3282,-178.96,158.2,183.84,-3.0,41.0,-68.0,2.2207,301.41,False
138,Forehand,3058,-1.8479,0.8793,0.1414,-186.4,158.26,160.1,-3.0,41.0,-68.0,2.0513,292.27,False
139,Forehand,3078,-1.847,0.6849,-0.0135,-181.76,146.12,132.57,-3.0,41.0,-68.0,1.97,268.26,False
140,Forehand,3098,-1.9003,0.5387,-0.2894,-179.57,131.29,99.73,-3.0,41.0,-68.0,1.9962,243.78,False
141,Forehand,3121,-1.9817,0.3521,-0.5087,-188.54,136.72,68.05,-8.0,42.0,-56.0,2.076,242.63,False
142,Forehand,3138,-1.7433,0.1135,-0.5168,-208.86,159.06,43.76,-8.0,42.0,-56.0,1.8218,266.15,False
143,Forehand,3163,-0.8878,0.5184,-0.5712,-191.96,165.1,11.17,-8.0,42.0,-56.0,1.1761,253.44,False
144,Forehand,3182,-0.6304,0.4678,-0.4916,-155.88,143.13,-21.06,-8.0,42.0,-56.0,0.9262,212.67,False
145,Forehand,3203,-0.5482,0.3243,-0.4034,-129.15,106.93,-40.59,-1.0,33.0,-49.0,0.754,172.52,False
146,Forehand,3225,-0.4615,0.2438,-0.3641,-103.33,48.03,-42.97,-1.0,33.0,-49.0,0.6364,121.78,False
147,Forehand,3245,-0.4362,0.333,-0.3049,-77.03,14.65,-36.93,-1.0,33.0,-49.0,0.6278,86.67,False
148,Forehand,3266,-0.5116,0.3624,-0.238,-52.73,-2.75,-22.52,-1.0,33.0,-49.0,0.6706,57.41,False
149,Forehand,3292,-0.4884,0.4448,-0.2064,-40.95,-10.5,-6.29,-1.0,33.0,-49.0,0.6921,42.74,False
150,Forehand,3314,-0.4906,0.479,-0.1925,-29.05,-18.68,4.33,1.0,36.0,-54.0,0.7122,34.81,False
151,Forehand,3334,-0.4894,0.5728,-0.1653,-0.31,-24.72,6.96,1.0,36.0,-54.0,0.7713,25.68,False
152,Forehand,3360,-0.5323,0.6067,-0.0946,15.93,-29.48,8.24,1.0,36.0,-54.0,0.8127,34.51,False
153,Forehand,3380,-0.5979,0.6324,0.0486,23.68,-33.69,14.83,1.0,36.0,-54.0,0.8717,43.77,False
154,Forehand,3400,-0.5961,0.6235,0.1331,25.21,-36.44,19.41,1.0,36.0,-54.0,0.8728,48.37,False
155,Forehand,3427,-0.8226,0.6542,0.4016,26.92,-41.69,17.88,0.0,39.0,-58.0,1.1251,52.75,False
156,Forehand,3448,-0.8949,0.8196,0.4551,22.22,-42.91,14.53,0.0,39.0,-58.0,1.296,50.45,False
