sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
43,Forehand,952,0.771,0.7499,-1.5713,-317.08,1999.69,-83.98,16.0,18.0,-86.0,1.9041,2026.42,False
44,Forehand,974,0.9056,0.6501,-1.6152,-180.97,1999.08,-248.47,24.0,11.0,-117.0,1.9626,2022.58,False
45,Forehand,998,0.9528,0.4283,-1.7046,3.36,1998.9,-292.48,24.0,11.0,-117.0,1.9992,2020.19,False
46,Forehand,1019,0.9819,0.3945,-1.8661,175.84,1999.15,-233.76,24.0,11.0,-117.0,2.1453,2020.43,False
47,Forehand,1039,0.7277,0.7809,-2.0747,213.32,2000.0,-11.66,24.0,11.0,-117.0,2.3332,2011.38,False
48,Forehand,1064,0.6855,0.6584,-1.9402,121.77,2000.0,133.67,24.0,11.0,-117.0,2.1605,2008.16,False
49,Forehand,1086,0.6683,0.5298,-1.79,-21.48,2000.0,184.08,19.0,8.0,-84.0,1.9828,2008.57,False
50,Forehand,1106,0.7982,0.8276,-1.5795,-197.08,2000.0,104.74,19.0,8.0,-84.0,1.9537,2012.41,False
51,Forehand,1131,0.9774,0.9371,-1.6046,-210.57,1999.88,-39.49,19.0,8.0,-84.0,2.0996,2011.32,False
52,Forehand,1152,0.9788,0.7085,-1.7195,-145.94,1999.39,-161.5,19.0,8.0,-84.0,2.1016,2011.2,False
53,Forehand,1177,0.9116,0.5077,-1.8381,-27.95,1999.27,-201.23,23.0,17.0,-102.0,2.1137,2009.56,False
54,Forehand,1198,0.8149,0.7235,-1.9692,71.29,1999.33,-171.94,23.0,17.0,-102.0,2.2507,2007.97,False
55,Forehand,1219,0.6487,0.8945,-1.9521,111.33,1999.94,-25.33,23.0,17.0,-102.0,2.2432,2003.2,False
56,Forehand,1243,0.6702,0.6825,-1.7723,64.64,2000.0,55.48,23.0,17.0,-102.0,2.014,2001.81,False
57,Forehand,1263,0.7404,0.6898,-1.6555,-12.45,2000.0,86.49,23.0,17.0,-102.0,1.9403,2001.91,False
58,Forehand,1289,0.8766,0.8613,-1.6073,-77.45,2000.0,63.29,23.0,5.0,-109.0,2.0233,2002.5,False
59,Forehand,1308,0.979,0.8524,-1.7463,-113.83,2000.0,-2.93,23.0,5.0,-109.0,2.176,2003.24,False
60,Forehand,1329,0.9482,0.7729,-1.7921,-104.68,1999.76,-71.59,23.0,5.0,-109.0,2.1699,2003.77,False
61,Forehand,1349,0.7937,0.7319,-1.8856,-26.31,1999.57,-114.26,23.0,5.0,-109.0,2.1728,2003.01,False
62,Forehand,1376,0.6731,0.8427,-1.8711,22.89,1999.69,-93.51,22.0,15.0,-86.0,2.1597,2002.01,False
63,Forehand,1397,0.6301,0.8926,-1.7764,46.75,1999.82,-47.06,22.0,15.0,-86.0,2.0855,2000.92,False
64,Forehand,1422,0.745,0.7377,-1.6636,18.55,2000.0,11.96,22.0,15.0,-86.0,1.9664,2000.12,False
65,Forehand,1441,0.8574,0.8174,-1.6371,-22.28,2000.0,22.58,22.0,15.0,-86.0,2.0207,2000.25,False
66,Forehand,1461,0.9359,0.9031,-1.6971,-56.27,2000.0,3.85,22.0,15.0,-86.0,2.1382,2000.8,False
67,Forehand,1487,0.9406,0.8911,-1.7938,-67.87,1999.88,-32.84,23.0,18.0,-109.0,2.2128,2001.3,False
68,Forehand,1508,0.8445,0.7683,-1.8472,-50.96,1999.76,-63.23,23.0,18.0,-109.0,2.1715,2001.4,False
69,Forehand,1529,0.7292,0.7896,-1.8546,-21.67,1999.76,-72.33,23.0,18.0,-109.0,2.1435,2001.18,False
70,Forehand,1553,0.6543,0.891,-1.7455,16.3,1999.82,-52.12,23.0,18.0,-109.0,2.0661,2000.56,False
71,Forehand,1574,0.6882,0.8618,-1.6633,19.35,1999.94,-26.18,23.0,5.0,-102.0,1.9958,2000.2,False
72,Forehand,1599,0.8419,0.813,-1.6379,-10.44,2000.0,-0.92,23.0,5.0,-102.0,2.0131,2000.03,False
73,Forehand,1620,0.9045,0.8649,-1.7024,-36.74,2000.0,-2.44,23.0,5.0,-102.0,2.1129,2000.34,False
74,Forehand,1639,0.8969,0.8734,-1.7814,-52.98,1999.94,-17.7,23.0,5.0,-102.0,2.1773,2000.72,False
75,Forehand,1663,0.8251,0.8541,-1.8354,-49.68,1999.88,-38.82,23.0,5.0,-102.0,2.1861,2000.87,False
76,Forehand,1684,0.7351,0.8425,-1.827,-31.92,1999.82,-53.77,21.0,18.0,-92.0,2.142,2000.79,False
77,Forehand,1704,0.6771,0.8853,-1.7699,-10.07,1999.82,-56.76,21.0,18.0,-92.0,2.0916,2000.65,False
78,Forehand,1728,0.6931,0.8745,-1.6504,9.95,1999.88,-43.15,21.0,18.0,-92.0,1.9922,2000.37,False
79,Forehand,1749,0.73,0.8746,-1.6285,9.52,1999.88,-34.48,21.0,18.0,-92.0,1.9875,2000.2,False
80,Forehand,1774,0.8561,0.821,-1.6526,-14.65,2000.0,-13.0,24.0,10.0,-111.0,2.0342,2000.1,False
81,Forehand,1794,0.8807,0.8457,-1.7179,-35.95,2000.0,-9.89,24.0,10.0,-111.0,2.1076,2000.35,False
82,Forehand,1815,0.8593,0.8839,-1.7887,-47.42,1999.94,-19.78,24.0,10.0,-111.0,2.1723,2000.6,False
83,Forehand,1840,0.7323,0.8615,-1.817,-38.82,1999.88,-46.2,24.0,10.0,-111.0,2.1401,2000.79,False
84,Forehand,1860,0.6825,0.8289,-1.7502,-20.81,1999.82,-56.82,24.0,10.0,-111.0,2.0533,2000.73,False
85,Forehand,1886,0.677,0.8202,-1.6804,-2.14,1999.82,-57.68,17.0,6.0,-89.0,1.9887,2000.65,False
86,Forehand,1905,0.7185,0.8662,-1.6176,8.97,1999.88,-45.04,17.0,6.0,-89.0,1.9705,2000.41,False
87,Forehand,1924,0.7985,0.8151,-1.6234,2.56,1999.94,-23.56,17.0,6.0,-89.0,1.9843,2000.08,False
88,Forehand,1945,0.8458,0.8112,-1.6724,-31.19,2000.0,-3.3,17.0,6.0,-89.0,2.0421,2000.25,False
89,Forehand,1969,0.8474,0.8611,-1.7561,-47.3,2000.0,-9.28,17.0,6.0,-89.0,2.1315,2000.58,False
90,Forehand,1990,0.7845,0.8435,-1.7894,-49.07,1999.94,-27.1,23.0,19.0,-95.0,2.1282,2000.72,False
91,Forehand,2015,0.708,0.8358,-1.7524,-34.73,1999.82,-46.87,23.0,19.0,-95.0,2.0666,2000.67,False
92,Forehand,2036,0.6924,0.8453,-1.6945,-11.66,1999.82,-60.42,23.0,19.0,-95.0,2.0162,2000.76,False
93,Forehand,2057,0.6975,0.8804,-1.6356,7.63,1999.82,-59.81,23.0,19.0,-95.0,1.9841,2000.73,False
94,Forehand,2083,0.7908,0.8175,-1.6187,6.04,1999.94,-31.19,23.0,8.0,-113.0,1.9783,2000.19,False
95,Forehand,2103,0.8424,0.8199,-1.6608,-12.94,2000.0,-12.94,23.0,8.0,-113.0,2.0347,2000.08,False
96,Forehand,2128,0.8346,0.8534,-1.7122,-31.43,2000.0,-3.11,23.0,8.0,-113.0,2.0872,2000.25,False
97,Forehand,2146,0.8011,0.8546,-1.7556,-43.88,2000.0,-5.62,23.0,8.0,-113.0,2.1105,2000.49,False
98,Forehand,2167,0.7451,0.8341,-1.7596,-45.9,1999.94,-22.4,23.0,8.0,-113.0,2.085,2000.59,False
99,Forehand,2192,0.7007,0.8358,-1.7069,-24.66,1999.82,-54.69,19.0,12.0,-86.0,2.0256,2000.72,False
100,Forehand,2212,0.713,0.8584,-1.6387,-6.77,1999.76,-66.47,19.0,12.0,-86.0,1.9825,2000.87,False
101,Forehand,2233,0.7441,0.8677,-1.6176,3.54,1999.82,-62.38,19.0,12.0,-86.0,1.9807,2000.79,False
102,Forehand,2258,0.7894,0.8688,-1.6343,1.95,1999.88,-43.33,19.0,12.0,-86.0,2.0122,2000.35,False
103,Forehand,2280,0.8009,0.8812,-1.6744,-10.25,1999.94,-17.27,20.0,16.0,-110.0,2.0547,2000.04,False
104,Forehand,2301,0.7816,0.9441,-1.7126,-31.25,2000.0,6.23,20.0,16.0,-110.0,2.106,2000.25,False
105,Forehand,2326,0.7529,0.9133,-1.7153,-35.34,2000.0,-1.77,20.0,16.0,-110.0,2.0841,2000.31,False
106,Forehand,2346,0.7207,0.8948,-1.693,-31.74,1999.94,-24.96,20.0,16.0,-110.0,2.046,2000.35,False
107,Forehand,2367,0.7178,0.8801,-1.6605,-19.47,1999.82,-61.65,20.0,16.0,-110.0,2.0118,2000.86,False
108,Forehand,2392,0.7404,0.9061,-1.6356,-11.84,1999.76,-70.37,19.0,0.0,-99.0,2.0111,2001.03,False
109,Forehand,2413,0.0054,0.8232,-0.7872,-59.51,1981.87,-68.18,19.0,0.0,-99.0,1.1391,1983.94,False
110,Forehand,2438,-0.7115,0.8397,0.9253,-133.73,1699.65,-47.42,19.0,0.0,-99.0,1.4379,1705.56,False
111,Forehand,2456,3.1188,0.6428,-1.5107,-123.47,617.37,-45.35,19.0,0.0,-99.0,3.5245,631.23,False
112,Forehand,2478,0.9464,0.8293,0.214,-84.78,-37.96,297.79,21.0,20.0,-124.0,1.2764,311.94,False
113,Forehand,2501,-2.2085,1.6221,0.1355,54.57,83.68,712.65,21.0,20.0,-124.0,2.7435,719.61,False
114,Forehand,2522,-0.7284,1.6517,-0.288,45.65,86.24,437.56,21.0,20.0,-124.0,1.828,448.31,False
115,Forehand,2542,-0.9919,2.0616,0.5428,-5.25,53.83,121.58,21.0,20.0,-124.0,2.3514,133.07,False
116,Forehand,2566,-1.0057,2.0682,0.074,-21.48,56.52,52.49,21.0,20.0,-124.0,2.301,80.07,False
117,Forehand,2588,-0.8186,2.1724,-0.4727,13.0,71.72,71.11,12.0,34.0,-112.0,2.3691,101.82,False
118,Forehand,2609,-0.5138,1.4275,-0.4775,14.59,95.89,44.37,12.0,34.0,-112.0,1.5905,106.66,False
119,Forehand,2633,-0.135,1.4425,-0.2625,-19.65,101.07,-0.24,12.0,34.0,-112.0,1.4724,102.97,False
120,Forehand,2653,-0.0731,1.1261,-0.2859,-30.52,98.69,-53.28,12.0,34.0,-112.0,1.1641,116.24,False
121,Forehand,2678,-0.1722,1.2562,-0.256,-40.83,85.21,-93.44,14.0,33.0,-104.0,1.2936,132.89,False
122,Forehand,2698,0.4166,1.8977,-0.968,-40.16,49.56,-42.18,14.0,33.0,-104.0,2.1707,76.47,False
123,Forehand,2719,1.0671,2.4647,-1.3767,18.86,-33.45,59.39,14.0,33.0,-104.0,3.0181,70.72,False
124,Forehand,2744,0.0022,1.3835,-0.1658,62.74,-63.42,153.93,14.0,33.0,-104.0,1.3934,177.91,False
125,Forehand,2764,-0.4304,0.7727,0.0305,23.56,-20.69,148.19,14.0,33.0,-104.0,0.885,151.47,False
126,Forehand,2790,-0.0674,0.5348,-0.1459,-7.87,14.47,77.33,8.0,35.0,-107.0,0.5584,79.07,False
127,Forehand,2810,-0.2006,0.4756,0.0616,-12.51,8.3,-22.95,8.0,35.0,-107.0,0.5198,27.42,False
128,Forehand,2831,-0.4691,0.4917,0.4611,-29.72,-2.38,-71.47,8.0,35.0,-107.0,0.8212,77.44,False
129,Forehand,2856,-0.7928,0.6842,0.4075,-54.02,11.35,-83.74,8.0,35.0,-107.0,1.1237,100.29,False
130,Forehand,2878,-1.1146,0.9806,-0.0444,-45.35,34.97,-58.9,10.0,36.0,-108.0,1.4852,82.15,False
131,Forehand,2898,-0.8422,1.0319,0.0896,-5.68,48.22,5.13,10.0,36.0,-108.0,1.3349,48.82,False
132,Forehand,2921,-0.7262,0.7882,0.3407,-0.18,43.7,31.56,10.0,36.0,-108.0,1.1246,53.9,False
133,Forehand,2941,-0.6597,0.5876,0.3516,-1.28,33.81,26.79,10.0,36.0,-108.0,0.9508,43.16,False
134,Forehand,2962,-0.6031,0.5784,0.272,-4.94,22.52,11.23,10.0,36.0,-108.0,0.8788,25.65,False
135,Forehand,2988,-0.6093,0.6685,0.1726,-12.15,16.42,-4.82,8.0,33.0,-102.0,0.9208,20.98,False
136,Forehand,3008,-0.6642,0.6533,0.1244,-13.67,11.41,-17.58,8.0,33.0,-102.0,0.9399,25.02,False
137,Forehand,3034,-0.8082,0.7278,0.1041,0.98,1.71,-6.23,8.0,33.0,-102.0,1.0926,6.53,False
138,Forehand,3054,-0.7372,0.7446,0.1919,7.14,-4.21,5.74,8.0,33.0,-102.0,1.0652,10.08,False
139,Forehand,3076,-0.6382,0.7197,0.2504,2.2,-8.06,6.04,9.0,36.0,-105.0,0.994,10.31,False
140,Forehand,3099,-0.6313,0.7311,0.1154,-0.79,-10.56,-6.71,9.0,36.0,-105.0,0.9728,12.54,False
