sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
105,Forehand,2302,0.877,0.8173,-1.9553,-11.6,1999.94,-23.44,20.0,4.0,-118.0,2.2935,2000.11,False
106,Forehand,2327,0.8851,0.8301,-1.9482,6.23,1999.94,-22.28,16.0,7.0,-78.0,2.2952,2000.07,False
107,Forehand,2347,0.8971,0.8274,-1.9658,-1.65,1999.88,-32.84,16.0,7.0,-78.0,2.3138,2000.15,False
108,Forehand,2368,0.8868,0.8492,-1.9744,-19.96,1999.88,-45.96,16.0,7.0,-78.0,2.325,2000.51,False
109,Forehand,2390,0.8448,0.9017,-1.9618,-37.17,1999.82,-50.35,16.0,7.0,-78.0,2.3185,2000.8,False
110,Forehand,2411,0.8335,0.9155,-1.9524,-45.47,1999.88,-42.6,16.0,7.0,-78.0,2.3119,2000.85,False
111,Forehand,2437,0.8384,0.934,-1.9198,-38.27,1999.94,-28.63,15.0,23.0,-98.0,2.2936,2000.51,False
112,Forehand,2457,0.8887,0.9561,-1.9043,-8.97,1999.94,-18.31,15.0,23.0,-98.0,2.3087,2000.04,False
113,Forehand,2478,0.9058,0.9459,-1.9281,3.97,1999.94,-25.76,15.0,23.0,-98.0,2.3308,2000.11,False
114,Forehand,2497,0.896,0.8861,-1.9603,0.85,1999.88,-38.7,15.0,23.0,-98.0,2.3304,2000.25,False
115,Forehand,2522,0.8737,0.8512,-1.9686,-15.81,1999.82,-48.52,15.0,23.0,-98.0,2.3159,2000.47,False
116,Forehand,2543,0.8618,0.8715,-1.9506,-34.36,1999.82,-49.38,21.0,7.0,-120.0,2.3037,2000.72,False
117,Forehand,2568,0.858,0.9025,-1.9354,-41.75,1999.88,-32.1,21.0,7.0,-120.0,2.3014,2000.57,False
118,Forehand,2588,0.8539,0.9189,-1.9288,-29.79,1999.94,-21.24,21.0,7.0,-120.0,2.3009,2000.27,False
119,Forehand,2609,0.8593,0.9198,-1.9103,-10.68,1999.94,-19.41,21.0,7.0,-120.0,2.2877,2000.06,False
120,Forehand,2635,0.8832,0.9054,-1.9244,0.79,1999.88,-34.3,12.0,7.0,-73.0,2.3029,2000.17,False
121,Forehand,2656,0.8779,0.8773,-1.9432,-9.77,1999.88,-45.9,12.0,7.0,-73.0,2.3058,2000.43,False
122,Forehand,2681,0.8604,0.8688,-1.9412,-27.22,1999.82,-49.44,12.0,7.0,-73.0,2.2941,2000.61,False
123,Forehand,2701,0.8489,0.8656,-1.9218,-38.51,1999.88,-42.91,12.0,7.0,-73.0,2.2722,2000.71,False
124,Forehand,2721,0.8484,0.8832,-1.9019,-37.23,1999.94,-30.94,12.0,7.0,-73.0,2.262,2000.52,False
125,Forehand,2748,0.8761,0.8976,-1.8951,-17.94,1999.94,-18.55,13.0,25.0,-96.0,2.2726,2000.11,False
126,Forehand,2769,1.4987,1.087,-2.1282,22.71,2000.0,7.75,13.0,25.0,-96.0,2.8208,2000.14,False
127,Forehand,2789,2.8511,1.8104,-2.2545,172.97,1940.49,314.45,13.0,25.0,-96.0,4.0607,1973.4,False
128,Forehand,2813,-3.608,3.152,3.7345,-195.19,1208.8,313.17,13.0,25.0,-96.0,6.0745,1263.87,False
129,Forehand,2833,-1.828,3.0613,2.8141,-155.4,679.99,343.93,13.0,6.0,-78.0,4.5423,777.71,False
130,Forehand,2858,0.5217,-1.7782,0.2722,-62.56,85.21,246.28,13.0,6.0,-78.0,1.873,268.0,False
131,Forehand,2878,1.3888,2.0674,0.6455,-29.36,164.25,-26.06,13.0,6.0,-78.0,2.5728,168.87,False
132,Forehand,2899,1.282,1.8241,1.2567,-7.75,176.94,-124.82,13.0,6.0,-78.0,2.5593,216.67,False
133,Forehand,2923,-0.2665,0.9915,1.3906,20.69,160.58,-59.69,13.0,6.0,-78.0,1.7285,172.56,False
134,Forehand,2945,-0.1669,1.3436,1.4503,28.81,137.76,53.96,15.0,3.0,-85.0,1.9841,150.72,False
135,Forehand,2964,-0.0677,1.2959,1.3462,54.99,99.61,124.33,15.0,3.0,-85.0,1.8698,168.53,False
136,Forehand,2989,-0.11,1.3051,1.0514,66.28,110.47,102.05,15.0,3.0,-85.0,1.6795,164.35,False
137,Forehand,3009,-0.1482,1.2605,0.7382,40.83,113.04,47.06,15.0,3.0,-85.0,1.4682,129.07,False
138,Forehand,3036,-0.1896,1.286,0.5818,0.43,77.58,-32.47,12.0,6.0,-82.0,1.4242,84.1,False
139,Forehand,3055,-0.1101,1.3701,0.429,-18.01,65.25,-74.58,12.0,6.0,-82.0,1.4399,100.72,False
140,Forehand,3076,-0.1481,1.28,0.4226,-28.32,68.05,-113.59,12.0,6.0,-82.0,1.3561,135.41,False
141,Forehand,3102,-0.1111,1.1575,0.2943,-32.47,68.18,-134.83,12.0,6.0,-82.0,1.1995,154.53,False
142,Forehand,3121,0.129,1.1564,0.1704,-35.95,54.02,-129.7,12.0,6.0,-82.0,1.176,145.02,False
143,Forehand,3146,0.23,1.0804,0.1768,-31.49,40.41,-110.17,12.0,2.0,-84.0,1.1187,121.5,False
144,Forehand,3168,0.1541,0.9814,0.1342,-13.92,32.78,-68.18,12.0,2.0,-84.0,1.0025,76.92,False
145,Forehand,3189,0.1552,1.0487,0.0486,-8.61,28.08,-40.28,12.0,2.0,-84.0,1.0612,49.85,False
146,Forehand,3214,0.175,1.0128,-0.0192,-13.31,24.72,-27.04,12.0,2.0,-84.0,1.028,38.98,False
147,Forehand,3236,0.1957,1.0015,-0.0018,-26.18,17.4,-32.9,13.0,-2.0,-86.0,1.0204,45.5,False
148,Forehand,3256,0.2832,1.0004,0.0057,-33.2,10.74,-41.69,13.0,-2.0,-86.0,1.0397,54.37,False
149,Forehand,3280,0.233,0.9471,-0.0403,-38.57,6.29,-47.97,13.0,-2.0,-86.0,0.9762,61.88,False
150,Forehand,3300,0.1121,0.9003,-0.0614,-41.5,5.68,-50.78,13.0,-2.0,-86.0,0.9093,65.83,False
151,Forehand,3321,0.0792,0.9657,0.0056,-36.32,11.41,-54.87,13.0,-2.0,-86.0,0.969,66.78,False
152,Forehand,3346,0.1178,0.9806,0.0217,-26.79,11.35,-56.46,12.0,-3.0,-91.0,0.9879,63.52,False
153,Forehand,3367,0.1521,0.9584,-0.115,-13.73,10.68,-52.67,12.0,-3.0,-91.0,0.9772,55.47,False
154,Forehand,3392,0.1843,0.8555,-0.306,-1.89,14.77,-41.2,12.0,-3.0,-91.0,0.9271,43.81,False
