sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
57,Forehand,1254,0.8907,1.131,-1.8622,-84.35,2000.0,134.09,28.0,6.0,-108.0,2.3538,2006.26,False
58,Forehand,1275,0.7754,0.9132,-1.8237,-144.17,2000.0,57.74,28.0,6.0,-108.0,2.182,2006.02,False
59,Forehand,1301,0.6862,0.8396,-1.7583,-139.83,1999.88,-36.8,21.0,13.0,-88.0,2.0658,2005.1,False
60,Forehand,1320,0.6322,1.0792,-1.6405,-82.03,1999.63,-96.5,21.0,13.0,-88.0,2.0629,2003.64,False
61,Forehand,1341,0.6888,1.1013,-1.554,3.48,1999.63,-102.72,21.0,13.0,-88.0,2.0254,2002.27,False
62,Forehand,1366,0.8593,0.7349,-1.6199,87.22,1999.94,-27.28,21.0,13.0,-88.0,1.9754,2002.03,False
63,Forehand,1386,0.9049,0.7158,-1.731,81.48,2000.0,41.63,24.0,15.0,-106.0,2.0803,2002.09,False
64,Forehand,1412,0.8783,0.8442,-1.8174,30.64,2000.0,84.84,24.0,15.0,-106.0,2.1879,2002.03,False
65,Forehand,1432,0.7639,0.8418,-1.8217,-37.48,2000.0,89.84,24.0,15.0,-106.0,2.1472,2002.37,False
66,Forehand,1452,0.7224,0.6997,-1.7399,-86.36,2000.0,49.8,24.0,15.0,-106.0,2.0096,2002.48,False
67,Forehand,1472,0.686,0.7148,-1.6606,-82.52,1999.88,-36.62,24.0,15.0,-106.0,1.9337,2001.91,False
68,Forehand,1499,0.7166,0.7817,-1.5933,-40.77,1999.76,-62.87,26.0,9.0,-105.0,1.9139,2001.16,False
69,Forehand,1519,0.8037,0.7281,-1.5889,9.09,1999.82,-57.98,26.0,9.0,-105.0,1.9237,2000.68,False
70,Forehand,1539,0.8544,0.6818,-1.7277,47.3,2000.0,-5.86,26.0,9.0,-105.0,2.0444,2000.57,False
71,Forehand,1564,0.8085,0.7351,-1.7871,33.45,2000.0,38.76,26.0,9.0,-105.0,2.0947,2000.66,False
72,Forehand,1586,0.7543,0.7449,-1.7872,-1.83,2000.0,66.41,21.0,17.0,-93.0,2.078,2001.1,False
73,Forehand,1609,0.7152,0.6492,-1.7476,-44.68,2000.0,60.85,21.0,17.0,-93.0,1.9967,2001.42,False
74,Forehand,1630,0.6926,0.6361,-1.6732,-75.01,2000.0,26.73,21.0,17.0,-93.0,1.9194,2001.58,False
75,Forehand,1650,0.7378,0.6606,-1.6172,-77.33,1999.94,-20.32,21.0,17.0,-93.0,1.8963,2001.54,False
76,Forehand,1675,0.8014,0.6968,-1.6018,-25.94,1999.76,-62.62,21.0,17.0,-93.0,1.9219,2000.9,False
77,Forehand,1696,0.8344,0.5929,-1.6553,18.37,1999.82,-49.56,27.0,12.0,-110.0,1.9462,2000.52,False
78,Forehand,1716,0.8234,0.5959,-1.7153,43.82,2000.0,-10.38,27.0,12.0,-110.0,1.9939,2000.51,False
79,Forehand,1741,0.7831,0.705,-1.7356,41.08,2000.0,36.44,27.0,12.0,-110.0,2.0304,2000.75,False
80,Forehand,1761,0.7494,0.7974,-1.7145,16.42,2000.0,68.12,27.0,12.0,-110.0,2.0339,2001.23,False
81,Forehand,1786,0.7419,0.7941,-1.6858,-37.9,2000.0,48.65,23.0,8.0,-88.0,2.0057,2000.95,False
82,Forehand,1807,0.7635,0.7865,-1.6501,-64.27,2000.0,2.44,23.0,8.0,-88.0,1.9811,2001.03,False
83,Forehand,1828,0.7716,0.8344,-1.6337,-68.3,1999.88,-41.81,23.0,8.0,-88.0,1.9901,2001.48,False
84,Forehand,1853,0.7991,0.8187,-1.6505,-25.21,1999.82,-60.42,23.0,8.0,-88.0,2.0082,2000.89,False
85,Forehand,1873,0.7875,0.8267,-1.6898,-4.39,1999.82,-51.03,23.0,8.0,-88.0,2.0394,2000.47,False
86,Forehand,1899,0.7472,0.863,-1.7075,38.64,2000.0,11.23,19.0,23.0,-96.0,2.054,2000.4,False
87,Forehand,1919,0.7279,0.9197,-1.697,34.42,2000.0,55.24,19.0,23.0,-96.0,2.0629,2001.06,False
88,Forehand,1940,0.7296,0.8661,-1.6652,4.64,2000.0,70.31,19.0,23.0,-96.0,2.0138,2001.24,False
89,Forehand,1965,0.7743,0.8483,-1.631,-53.53,2000.0,28.38,19.0,23.0,-96.0,1.9948,2000.92,False
90,Forehand,1986,0.7789,0.8922,-1.642,-73.18,1999.94,-19.96,29.0,5.0,-112.0,2.0246,2001.38,False
91,Forehand,2012,0.7676,0.8947,-1.6576,-68.54,1999.82,-53.83,29.0,5.0,-112.0,2.034,2001.71,False
92,Forehand,2030,0.752,0.8335,-1.6632,-36.68,1999.82,-57.68,29.0,5.0,-112.0,2.0066,2000.98,False
93,Forehand,2050,0.7417,0.8445,-1.6647,8.48,1999.88,-33.2,29.0,5.0,-112.0,2.0086,2000.17,False
94,Forehand,2070,0.7328,0.9042,-1.656,48.03,2000.0,27.53,29.0,5.0,-112.0,2.0241,2000.77,False
95,Forehand,2096,0.7554,0.8589,-1.6482,35.34,2000.0,52.0,21.0,12.0,-74.0,2.0062,2000.99,False
96,Forehand,2115,0.771,0.7775,-1.6422,-4.09,2000.0,48.1,21.0,12.0,-74.0,1.9738,2000.58,False
97,Forehand,2140,0.7828,0.7859,-1.6483,-47.55,2000.0,21.55,21.0,12.0,-74.0,1.9868,2000.68,False
98,Forehand,2158,0.7721,0.8304,-1.6594,-73.36,2000.0,-14.34,21.0,12.0,-74.0,2.0098,2001.4,False
99,Forehand,2177,0.7273,0.8223,-1.6658,-71.59,1999.88,-38.94,21.0,12.0,-74.0,1.995,2001.54,False
100,Forehand,2203,0.6963,0.8452,-1.6327,-42.05,1999.88,-37.29,27.0,22.0,-116.0,1.9659,2000.67,False
101,Forehand,2224,0.7228,0.9178,-1.5997,22.16,2000.0,-0.67,27.0,22.0,-116.0,1.9809,2000.12,False
102,Forehand,2245,0.7537,0.9467,-1.6012,44.13,2000.0,27.16,27.0,22.0,-116.0,2.007,2000.67,False
103,Forehand,2270,0.7789,0.8839,-1.6322,32.29,2000.0,39.98,27.0,22.0,-116.0,2.013,2000.66,False
104,Forehand,2291,0.7811,0.8159,-1.6559,-5.0,2000.0,32.23,24.0,3.0,-97.0,2.0045,2000.27,False
105,Forehand,2316,0.7507,0.8335,-1.6653,-61.28,2000.0,-3.05,24.0,3.0,-97.0,2.0079,2000.94,False
106,Forehand,2336,0.7134,0.8395,-1.6594,-72.69,1999.94,-24.11,24.0,3.0,-97.0,1.9918,2001.4,False
107,Forehand,2354,0.6942,0.8224,-1.6205,-52.43,1999.94,-29.85,24.0,3.0,-97.0,1.9453,2000.85,False
108,Forehand,2374,0.7108,0.8064,-1.5969,-11.72,1999.94,-20.81,24.0,3.0,-97.0,1.925,2000.08,False
109,Forehand,2399,0.7355,0.788,-1.5994,24.41,2000.0,-1.77,19.0,24.0,-80.0,1.9287,2000.15,False
110,Forehand,2419,0.7531,0.7557,-1.6115,37.66,2000.0,17.52,19.0,24.0,-80.0,1.9326,2000.43,False
111,Forehand,2445,0.7679,0.6848,-1.6285,6.1,2000.0,27.28,19.0,24.0,-80.0,1.9264,2000.2,False
112,Forehand,2463,0.7676,0.6934,-1.6385,-32.41,2000.0,18.19,19.0,24.0,-80.0,1.9377,2000.35,False
113,Forehand,2485,0.7468,0.7413,-1.6437,-62.19,2000.0,2.62,26.0,9.0,-126.0,1.9517,2000.97,False
114,Forehand,2510,0.7178,0.7539,-1.6217,-68.12,2000.0,-10.38,26.0,9.0,-126.0,1.927,2001.19,False
115,Forehand,2530,0.7072,0.7437,-1.5927,-46.33,1999.94,-16.11,26.0,9.0,-126.0,1.8946,2000.54,False
116,Forehand,2550,0.7148,0.7538,-1.5768,-10.25,2000.0,-13.31,26.0,9.0,-126.0,1.8882,2000.07,False
117,Forehand,2574,0.7496,0.7487,-1.5938,28.93,2000.0,1.28,26.0,9.0,-126.0,1.9138,2000.21,False
118,Forehand,2595,0.7701,0.7203,-1.6183,25.09,2000.0,8.67,17.0,6.0,-75.0,1.9315,2000.18,False
119,Forehand,2612,0.7627,0.7061,-1.6469,-1.4,2000.0,11.47,17.0,6.0,-75.0,1.9474,2000.03,False
120,Forehand,2637,0.7405,0.7247,-1.6525,-36.19,2000.0,10.25,17.0,6.0,-75.0,1.9504,2000.35,False
121,Forehand,2658,0.7179,0.7716,-1.6318,-59.27,2000.0,5.8,17.0,6.0,-75.0,1.9426,2000.89,False
122,Forehand,2677,0.7003,0.7892,-1.6019,-56.88,2000.0,1.04,17.0,6.0,-75.0,1.9182,2000.81,False
123,Forehand,2704,0.7186,0.8036,-1.5604,-32.65,2000.0,-1.77,22.0,27.0,-105.0,1.8966,2000.27,False
124,Forehand,2724,0.7518,0.8265,-1.5645,13.55,2000.0,-4.21,22.0,27.0,-105.0,1.9225,2000.05,False
125,Forehand,2748,0.772,0.825,-1.6028,25.27,2000.0,-5.0,22.0,27.0,-105.0,1.961,2000.17,False
126,Forehand,2769,0.7561,0.8152,-1.6437,11.72,2000.0,-3.78,22.0,27.0,-105.0,1.9844,2000.04,False
127,Forehand,2791,0.7192,0.8059,-1.6508,-15.87,2000.0,0.85,24.0,0.0,-109.0,1.9728,2000.06,False
128,Forehand,2816,0.6804,0.8197,-1.6066,-47.79,2000.0,6.9,24.0,0.0,-109.0,1.9277,2000.58,False
129,Forehand,2835,0.682,0.8027,-1.5516,-47.91,2000.0,7.81,24.0,0.0,-109.0,1.8754,2000.59,False
130,Forehand,2856,0.7274,0.7566,-1.5204,-29.79,2000.0,8.79,24.0,0.0,-109.0,1.8475,2000.24,False
131,Forehand,2880,0.9828,1.6481,0.8063,-111.69,1967.9,197.75,24.0,0.0,-109.0,2.0814,1980.96,False
132,Forehand,2901,0.156,0.9978,-0.8464,-369.38,1636.41,274.11,14.0,28.0,-75.0,1.3177,1699.83,False
133,Forehand,2926,-0.4336,-0.2109,1.0525,-423.58,259.89,-72.75,14.0,28.0,-75.0,1.1577,502.25,False
134,Forehand,2947,-1.5063,-1.1444,1.6278,-125.79,110.41,3.54,14.0,28.0,-75.0,2.4957,167.41,False
135,Forehand,2969,-0.3069,-0.3096,1.6433,204.59,124.15,48.77,14.0,28.0,-75.0,1.7001,244.23,False
136,Forehand,2995,-0.634,0.4728,1.9598,311.34,94.97,134.83,11.0,32.0,-64.0,2.1134,352.32,False
137,Forehand,3014,-0.7598,0.7545,1.8937,236.27,84.29,173.65,11.0,32.0,-64.0,2.1754,305.09,False
138,Forehand,3034,-0.6219,-0.0815,2.4434,142.58,126.16,243.84,11.0,32.0,-64.0,2.5226,309.35,False
139,Forehand,3059,-1.0431,-0.4807,2.8762,75.62,177.86,305.48,11.0,32.0,-64.0,3.0971,361.48,False
140,Forehand,3080,-1.6315,-0.4441,3.4011,91.43,206.42,345.76,11.0,32.0,-64.0,3.7982,412.94,False
141,Forehand,3107,-1.9319,-0.24,3.6611,131.84,215.21,348.08,-12.0,33.0,-31.0,4.1465,429.95,False
142,Forehand,3127,-2.2965,-0.2831,3.6545,96.44,204.35,307.68,-12.0,33.0,-31.0,4.3255,381.74,False
143,Forehand,3148,-2.7783,-0.2539,3.4473,0.55,203.43,319.03,-12.0,33.0,-31.0,4.4348,378.37,False
144,Forehand,3169,-2.9526,0.1372,3.1816,-122.68,216.06,319.15,-12.0,33.0,-31.0,4.3428,404.47,False
145,Forehand,3196,-2.7235,0.7092,2.2932,-146.73,226.01,261.9,-19.0,27.0,-22.0,3.6303,375.77,False
146,Forehand,3217,-2.3212,0.2008,1.8055,-185.55,250.98,297.36,-19.0,27.0,-22.0,2.9476,431.09,False
147,Forehand,3237,-2.1659,0.4801,1.3325,-211.79,276.43,312.26,-19.0,27.0,-22.0,2.5879,467.73,False
148,Forehand,3262,-1.7222,0.5596,0.8905,-219.36,287.41,287.35,-19.0,27.0,-22.0,2.0179,461.84,False
149,Forehand,3284,-1.4296,0.5756,0.5967,-216.8,276.31,196.96,-9.0,15.0,-30.0,1.6526,402.67,False
150,Forehand,3310,-1.2026,0.4836,0.403,-197.51,258.0,132.57,-9.0,15.0,-30.0,1.3574,350.92,False
151,Forehand,3332,-0.9316,0.3582,0.2751,-163.82,240.54,76.9,-9.0,15.0,-30.0,1.0353,301.01,False
152,Forehand,3353,-0.6968,0.2435,0.1642,-110.66,225.59,17.64,-9.0,15.0,-30.0,0.7561,251.88,False
153,Forehand,3378,-0.632,0.0348,0.0081,-76.17,214.29,5.74,-9.0,15.0,-30.0,0.633,227.5,False
154,Forehand,3400,-0.9052,-0.3561,-0.7051,-30.94,165.89,45.23,-4.0,7.0,-41.0,1.2013,174.71,False
155,Forehand,3420,-0.9161,0.532,-0.8105,-51.51,73.18,49.68,-4.0,7.0,-41.0,1.3339,102.36,False
156,Forehand,3445,-0.335,0.4525,-0.0321,-84.05,86.79,38.76,-4.0,7.0,-41.0,0.5639,126.88,False
157,Forehand,3465,-0.2889,0.2865,-0.2322,-109.8,92.77,41.5,-4.0,7.0,-41.0,0.4685,149.62,False
158,Forehand,3491,-0.3801,0.5105,0.0052,-111.39,101.75,34.48,4.0,2.0,-54.0,0.6365,154.75,False
159,Forehand,3511,-0.4323,0.6274,0.1755,-107.6,110.05,29.79,4.0,2.0,-54.0,0.7819,156.77,False
160,Forehand,3532,-0.3962,0.5623,0.1611,-117.37,113.28,26.86,4.0,2.0,-54.0,0.7065,165.32,False
161,Forehand,3556,-0.3792,0.5371,0.5194,-149.54,94.54,25.33,4.0,2.0,-54.0,0.8379,178.72,False
162,Forehand,3577,-0.2755,0.996,0.8385,-144.59,68.6,40.59,4.0,2.0,-54.0,1.3308,165.11,False
163,Forehand,3603,-0.0201,1.5508,1.1572,-76.6,20.02,54.63,12.0,2.0,-66.0,1.9351,96.19,False
164,Forehand,3624,-0.3275,1.1119,0.7692,38.21,-33.26,59.75,12.0,2.0,-66.0,1.3911,78.34,False
165,Forehand,3642,-0.3142,0.6794,0.6204,50.6,-39.55,54.2,12.0,2.0,-66.0,0.9722,84.04,False
166,Forehand,3667,-0.0922,0.8549,0.6699,77.94,-74.52,21.97,12.0,2.0,-66.0,1.09,110.05,False
167,Forehand,3689,-0.1053,1.1218,0.6261,113.65,-110.9,13.37,8.0,8.0,-57.0,1.289,159.35,False
168,Forehand,3709,-0.4137,0.9778,0.6035,109.25,-117.74,-5.86,8.0,8.0,-57.0,1.2212,160.72,False
169,Forehand,3735,-0.2408,1.0201,0.8567,80.51,-99.0,-36.38,8.0,8.0,-57.0,1.3537,132.68,False
170,Forehand,3756,0.207,0.9911,1.0374,53.59,-91.86,-71.72,8.0,8.0,-57.0,1.4496,128.27,False
171,Forehand,3777,0.5543,0.7806,0.9189,19.84,-91.98,-103.94,8.0,8.0,-57.0,1.3271,140.21,False
172,Forehand,3803,0.8962,0.767,0.7396,-18.74,-95.83,-110.9,5.0,8.0,-48.0,1.3923,147.76,False
173,Forehand,3823,0.9504,0.9032,0.7499,-56.34,-110.9,-90.82,5.0,8.0,-48.0,1.5104,154.02,False
174,Forehand,3844,1.0026,1.2382,0.8704,-36.56,-131.65,-75.56,5.0,8.0,-48.0,1.8154,156.14,False
175,Forehand,3869,0.7277,0.7672,0.6971,-30.15,-139.47,-69.4,5.0,8.0,-48.0,1.2665,158.67,False
176,Forehand,3891,0.7506,0.5254,0.2029,-52.55,-138.37,-72.33,6.0,11.0,-52.0,0.9384,164.74,False
177,Forehand,3912,0.5771,0.6218,0.1783,-89.9,-138.31,-71.59,6.0,11.0,-52.0,0.8669,179.83,False
178,Forehand,3936,0.3464,0.8407,0.3418,-88.87,-124.39,-57.56,6.0,11.0,-52.0,0.9714,163.35,False
179,Forehand,3957,0.3636,0.8065,0.4266,-84.11,-108.4,-39.55,6.0,11.0,-52.0,0.9822,142.79,False
180,Forehand,3974,0.3815,0.5662,0.4562,-101.38,-95.83,-24.96,6.0,11.0,-52.0,0.8211,141.72,False
181,Forehand,4000,0.3982,0.5271,0.5305,-135.01,-86.49,-17.82,12.0,9.0,-57.0,0.8473,161.32,False
182,Forehand,4021,0.5835,0.8303,0.6136,-146.24,-87.52,-13.06,12.0,9.0,-57.0,1.1859,170.93,False
183,Forehand,4041,1.0514,1.0903,0.3654,-79.96,-133.0,-38.76,12.0,9.0,-57.0,1.5581,159.95,False
184,Forehand,4067,0.2843,0.7825,-0.0746,-74.77,-125.61,-46.08,12.0,9.0,-57.0,0.8359,153.27,False
185,Forehand,4089,0.3024,1.0573,0.1023,-65.37,-92.65,-47.67,15.0,17.0,-61.0,1.1044,123.0,False
186,Forehand,4110,0.4711,0.8944,0.3793,-39.37,-65.31,-57.25,15.0,17.0,-61.0,1.0797,95.35,False
187,Forehand,4130,0.4573,0.8418,0.4628,-31.62,-55.42,-68.48,15.0,17.0,-61.0,1.0639,93.6,False
188,Forehand,4151,0.3995,0.7975,0.416,-23.13,-51.27,-101.44,15.0,17.0,-61.0,0.9842,115.99,False
189,Forehand,4176,0.3784,0.6925,0.1221,-21.67,-47.67,-107.91,15.0,17.0,-61.0,0.7985,119.94,False
190,Forehand,4198,0.444,0.6417,0.1293,-23.68,-43.27,-80.02,14.0,12.0,-70.0,0.791,94.0,False
191,Forehand,4219,0.5823,0.6747,0.0405,-30.7,-74.34,-49.13,14.0,12.0,-70.0,0.8921,94.25,False
192,Forehand,4244,0.501,0.9026,0.0504,-32.71,-75.5,-39.73,14.0,12.0,-70.0,1.0335,91.37,False
193,Forehand,4265,0.472,0.9293,-0.0641,-32.35,-73.97,-39.79,14.0,12.0,-70.0,1.0443,90.01,False
194,Forehand,4286,0.5302,0.9729,-0.2053,-32.17,-72.94,-36.87,14.0,12.0,-70.0,1.1268,87.83,False
195,Forehand,4313,0.5785,0.9261,-0.1305,-34.24,-74.46,-28.75,16.0,10.0,-68.0,1.0997,86.85,False
196,Forehand,4332,0.6062,0.979,-0.0717,-36.13,-68.97,-18.49,16.0,10.0,-68.0,1.1537,80.03,False
197,Forehand,4359,0.5767,1.0833,-0.1305,-28.5,-58.78,-27.28,16.0,10.0,-68.0,1.2341,70.79,False
198,Forehand,4380,0.5479,1.1199,-0.1598,-13.61,-49.74,-39.67,16.0,10.0,-68.0,1.2569,65.07,False
199,Forehand,4406,0.5326,1.1553,-0.2557,17.58,-35.46,-42.54,18.0,8.0,-65.0,1.2976,58.11,False
