sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
90,Forehand,1981,0.7513,1.01,-1.6731,-7.51,2000.0,37.41,26.0,8.0,-108.0,2.0938,2000.36,False
91,Forehand,2006,0.7034,1.017,-1.6407,-13.43,2000.0,28.38,26.0,8.0,-108.0,2.0545,2000.25,False
92,Forehand,2027,0.7032,0.988,-1.6128,-17.94,2000.0,3.11,22.0,17.0,-89.0,2.0179,2000.08,False
93,Forehand,2047,0.7087,0.9993,-1.5839,-22.09,1999.94,-21.18,22.0,17.0,-89.0,2.0024,2000.17,False
94,Forehand,2072,0.7363,0.9861,-1.5648,-22.46,1999.88,-31.98,22.0,17.0,-89.0,1.9908,2000.26,False
95,Forehand,2092,0.771,0.965,-1.5984,-18.31,1999.94,-25.45,22.0,17.0,-89.0,2.02,2000.18,False
96,Forehand,2118,0.7667,1.0129,-1.6283,-7.08,2000.0,8.91,27.0,18.0,-110.0,2.0653,2000.03,False
97,Forehand,2138,0.751,1.036,-1.6442,-0.24,2000.0,30.15,27.0,18.0,-110.0,2.0834,2000.23,False
98,Forehand,2159,0.7251,1.0127,-1.6471,2.2,2000.0,37.9,27.0,18.0,-110.0,2.065,2000.36,False
99,Forehand,2184,0.6969,0.949,-1.6051,-8.54,2000.0,18.92,27.0,18.0,-110.0,1.9906,2000.11,False
100,Forehand,2203,0.7035,0.9312,-1.5764,-20.14,2000.0,-2.93,27.0,18.0,-110.0,1.9614,2000.1,False
101,Forehand,2228,0.7235,0.91,-1.5549,-27.65,1999.94,-18.49,26.0,9.0,-93.0,1.9415,2000.22,False
102,Forehand,2249,0.7635,0.8674,-1.5549,-28.08,1999.94,-22.64,26.0,9.0,-93.0,1.9373,2000.26,False
103,Forehand,2270,0.7836,0.844,-1.5918,-20.26,2000.0,-15.2,26.0,9.0,-93.0,1.9647,2000.16,False
104,Forehand,2294,0.7501,0.8584,-1.647,-4.46,2000.0,9.89,26.0,9.0,-93.0,2.003,2000.03,False
105,Forehand,2314,0.7104,0.8425,-1.6432,2.14,2000.0,25.15,25.0,22.0,-91.0,1.9786,2000.16,False
106,Forehand,2335,0.6832,0.8309,-1.61,-0.06,2000.0,29.54,25.0,22.0,-91.0,1.9363,2000.22,False
107,Forehand,2359,0.6962,0.8145,-1.5701,-8.97,2000.0,19.59,25.0,22.0,-91.0,1.9008,2000.12,False
108,Forehand,2379,0.7184,0.8168,-1.5541,-21.55,2000.0,1.28,25.0,22.0,-91.0,1.8969,2000.12,False
109,Forehand,2400,0.7307,0.8185,-1.5594,-36.74,1999.94,-18.62,25.0,22.0,-91.0,1.9068,2000.36,False
110,Forehand,2425,0.7454,0.8357,-1.5863,-34.79,1999.94,-17.33,29.0,10.0,-117.0,1.9417,2000.32,False
111,Forehand,2445,0.7338,0.8573,-1.5967,-20.75,2000.0,-5.68,29.0,10.0,-117.0,1.9552,2000.12,False
112,Forehand,2470,0.7156,0.8972,-1.5887,-1.77,2000.0,11.66,29.0,10.0,-117.0,1.9599,2000.03,False
113,Forehand,2491,0.7144,0.927,-1.585,12.39,2000.0,25.15,29.0,10.0,-117.0,1.9702,2000.2,False
114,Forehand,2513,0.4254,0.9231,-1.8077,19.59,1998.72,14.95,20.0,10.0,-79.0,2.0739,1998.87,False
115,Forehand,2537,-3.9674,1.1371,-3.6202,-21.73,1676.57,-163.21,20.0,10.0,-79.0,5.4899,1684.64,False
116,Forehand,2556,-2.8208,1.3602,-1.8661,5.0,1305.85,-359.5,20.0,10.0,-79.0,3.6455,1354.44,False
117,Forehand,2577,0.4846,1.2025,-0.4855,159.36,1182.5,-532.41,20.0,10.0,-79.0,1.3844,1306.58,False
118,Forehand,2601,0.5077,0.1403,-0.3943,361.94,1183.23,-490.54,20.0,10.0,-79.0,0.6579,1331.04,False
119,Forehand,2618,0.1376,-0.035,-0.5061,513.61,1189.03,-301.76,21.0,-4.0,-124.0,0.5256,1329.9,False
120,Forehand,2639,0.4028,0.5178,-0.8948,583.44,1167.05,-2.14,21.0,-4.0,-124.0,1.1095,1304.77,False
121,Forehand,2663,1.4388,-0.5094,-2.6447,286.07,859.37,243.59,21.0,-4.0,-124.0,3.0535,937.92,False
122,Forehand,2684,0.1975,0.3007,-0.1929,118.65,672.73,316.1,21.0,-4.0,-124.0,0.4082,752.7,False
123,Forehand,2703,-0.0214,0.8412,-0.041,88.75,712.1,323.91,21.0,-4.0,-124.0,0.8425,787.32,False
124,Forehand,2726,0.1534,0.6869,-0.1804,16.91,716.67,332.82,23.0,25.0,-117.0,0.7266,790.37,False
125,Forehand,2746,0.1212,0.5707,-0.1388,-46.45,711.55,322.27,23.0,25.0,-117.0,0.5997,782.5,False
126,Forehand,2771,0.1312,0.4871,-0.1262,-99.85,711.43,289.67,23.0,25.0,-117.0,0.52,774.6,False
127,Forehand,2791,0.1132,0.4438,-0.1436,-149.41,711.24,239.93,23.0,25.0,-117.0,0.48,765.35,False
128,Forehand,2810,0.0945,0.4822,-0.1484,-191.77,710.75,181.34,17.0,27.0,-84.0,0.5133,758.18,False
129,Forehand,2834,-1.7799,0.4109,1.1913,-908.39,378.54,-762.7,17.0,27.0,-84.0,2.1808,1245.06,False
130,Forehand,2855,-0.0665,0.3428,-0.5106,-726.56,331.36,-808.17,17.0,27.0,-84.0,0.6186,1136.14,False
131,Forehand,2876,-0.0784,0.8541,-0.4498,545.41,636.47,492.0,17.0,27.0,-84.0,0.9685,971.93,False
132,Forehand,2901,0.0065,0.5977,0.1859,497.92,654.91,690.37,17.0,27.0,-84.0,0.6259,1073.98,False
133,Forehand,2918,-1.7081,1.7349,-0.0349,44.37,508.42,313.23,10.0,27.0,-62.0,2.4349,598.81,False
134,Forehand,2943,0.158,-0.2722,-0.0479,-186.65,360.17,-47.06,10.0,27.0,-62.0,0.3183,408.38,False
135,Forehand,2964,0.1646,-0.1108,-0.0437,-141.17,382.02,-12.08,10.0,27.0,-62.0,0.2032,407.45,False
136,Forehand,2985,-0.0103,0.0369,-0.0431,-139.71,380.49,-32.65,10.0,27.0,-62.0,0.0576,406.64,False
137,Forehand,3011,0.0428,0.0715,-0.0287,-132.87,379.09,-50.9,10.0,27.0,-62.0,0.0882,404.91,False
138,Forehand,3032,0.042,0.0997,-0.0349,-122.8,379.58,-64.39,14.0,20.0,-64.0,0.1137,404.11,False
139,Forehand,3054,0.0398,0.089,-0.036,-107.85,379.46,-84.23,14.0,20.0,-64.0,0.1039,403.38,False
140,Forehand,3075,0.0377,0.1134,-0.0385,-96.8,379.46,-95.58,14.0,20.0,-64.0,0.1255,403.1,False
141,Forehand,3097,0.0354,0.1329,-0.0437,-84.84,379.46,-105.35,14.0,20.0,-64.0,0.1443,402.84,False
142,Forehand,3123,0.0233,0.229,-0.0476,-71.29,379.39,-112.37,18.0,5.0,-82.0,0.2351,402.06,False
143,Forehand,3141,0.3823,2.2522,1.4745,-15.32,358.09,-26.92,18.0,5.0,-82.0,2.7189,359.43,False
144,Forehand,3163,0.0793,2.0601,2.0209,46.75,166.14,73.79,18.0,5.0,-82.0,2.8869,187.7,False
145,Forehand,3188,0.1328,0.1309,0.582,-67.44,121.15,-143.8,18.0,5.0,-82.0,0.6112,199.76,False
146,Forehand,3210,0.3032,0.7435,0.2321,17.7,91.0,-4.64,20.0,2.0,-86.0,0.8358,92.82,False
147,Forehand,3231,0.2246,0.5906,0.2278,33.08,60.67,63.17,20.0,2.0,-86.0,0.6717,93.63,False
148,Forehand,3256,0.1865,1.2123,0.2161,-13.24,35.58,43.33,20.0,2.0,-86.0,1.2454,57.62,False
149,Forehand,3276,-0.0098,1.4508,0.1471,-19.1,-0.18,-26.37,20.0,2.0,-86.0,1.4583,32.56,False
150,Forehand,3297,-0.0474,0.6279,-0.0552,15.2,-8.61,3.54,20.0,2.0,-86.0,0.6321,17.82,False
151,Forehand,3323,-0.0544,1.1125,-0.0431,-7.26,-3.54,1.71,20.0,4.0,-85.0,1.1147,8.26,False
152,Forehand,3343,0.0198,0.9719,0.0148,2.26,0.55,-0.79,20.0,4.0,-85.0,0.9722,2.46,False
153,Forehand,3365,0.0111,0.9849,0.0121,0.55,-0.24,0.31,20.0,4.0,-85.0,0.985,0.67,False
154,Forehand,3386,0.0021,0.9869,0.0006,0.37,-0.12,-0.06,20.0,4.0,-85.0,0.9869,0.39,False
155,Forehand,3407,0.0052,0.9872,0.0038,0.61,-0.18,0.06,20.0,4.0,-85.0,0.9872,0.64,False
156,Forehand,3434,0.0045,0.9879,0.0051,0.49,-0.12,0.0,19.0,6.0,-87.0,0.9879,0.5,False
