sample_index,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
34,Forehand,746,4.0,0.5383,3.9999,469.06,1111.39,622.74,13.0,14.0,-68.0,5.6823,1357.57,False
35,Forehand,765,3.1571,-0.4095,3.9998,-140.44,1833.5,640.32,13.0,14.0,-68.0,5.1121,1947.16,False
36,Forehand,784,1.1118,1.4202,2.7644,-171.26,2000.0,503.54,13.0,14.0,-68.0,3.3007,2069.51,False
37,Forehand,805,0.6431,1.28,0.2262,-267.33,2000.0,328.31,13.0,14.0,-68.0,1.4502,2044.32,False
38,Forehand,829,0.8494,0.8092,-1.649,-402.53,1997.07,96.86,13.0,14.0,-68.0,2.0238,2039.53,False
39,Forehand,851,0.8916,0.7289,-1.3889,-360.53,1999.39,-159.85,25.0,12.0,-118.0,1.8042,2037.91,False
40,Forehand,870,0.8508,0.3596,-1.5406,-173.46,1998.78,-325.07,25.0,12.0,-118.0,1.7963,2032.46,False
41,Forehand,894,0.7378,0.3436,-1.6517,54.14,1998.54,-361.45,25.0,12.0,-118.0,1.8414,2031.68,False
42,Forehand,914,0.5312,0.7754,-1.6399,231.87,1999.08,-243.77,25.0,12.0,-118.0,1.8902,2027.2,False
43,Forehand,941,0.4633,0.9487,-1.5883,310.12,1999.94,-28.08,21.0,8.0,-83.0,1.9072,2024.04,False
44,Forehand,961,0.5994,0.4733,-1.4677,179.69,2000.0,236.82,21.0,8.0,-83.0,1.6545,2021.97,False
45,Forehand,981,0.6952,0.5665,-1.3475,3.97,2000.0,301.57,21.0,8.0,-83.0,1.6187,2022.61,False
46,Forehand,1002,0.8287,0.8562,-1.3654,-220.95,2000.0,172.24,21.0,8.0,-83.0,1.8122,2019.53,False
47,Forehand,1025,0.8392,0.91,-1.4978,-274.66,2000.0,3.48,21.0,8.0,-83.0,1.9432,2018.77,False
48,Forehand,1047,0.7759,0.546,-1.5201,-206.05,1999.45,-149.23,27.0,19.0,-109.0,1.7919,2015.57,False
49,Forehand,1066,0.6667,0.4114,-1.5828,-66.65,1999.15,-228.15,27.0,19.0,-109.0,1.766,2013.23,False
50,Forehand,1090,0.5476,0.6038,-1.5513,71.29,1999.27,-202.09,27.0,19.0,-109.0,1.7524,2010.72,False
51,Forehand,1110,0.5138,0.766,-1.4642,174.74,1999.69,-92.53,27.0,19.0,-109.0,1.7305,2009.45,False
52,Forehand,1136,0.5771,0.6545,-1.434,194.21,2000.0,41.38,24.0,8.0,-93.0,1.6786,2009.83,False
53,Forehand,1156,0.7096,0.5355,-1.4193,67.14,2000.0,183.47,24.0,8.0,-93.0,1.6747,2009.52,False
54,Forehand,1177,0.7723,0.8894,-1.4456,-64.51,2000.0,189.7,24.0,8.0,-93.0,1.8647,2010.01,False
55,Forehand,1202,0.7719,1.0724,-1.4673,-170.17,2000.0,122.56,24.0,8.0,-93.0,1.9745,2010.96,False
56,Forehand,1222,0.741,0.9691,-1.4891,-199.52,2000.0,17.76,24.0,8.0,-93.0,1.925,2010.01,False
57,Forehand,1248,0.6786,0.7417,-1.5156,-148.38,1999.69,-86.91,24.0,21.0,-99.0,1.8187,2007.07,False
58,Forehand,1269,0.5575,0.804,-1.4648,4.09,1999.45,-144.78,24.0,21.0,-99.0,1.7615,2004.69,False
59,Forehand,1290,0.5497,0.9137,-1.4233,96.5,1999.63,-103.64,24.0,21.0,-99.0,1.7785,2004.64,False
60,Forehand,1314,0.5942,0.8824,-1.4052,134.16,1999.94,-22.28,24.0,21.0,-99.0,1.7625,2004.56,False
61,Forehand,1335,0.6752,0.7371,-1.4133,106.57,2000.0,64.15,26.0,11.0,-111.0,1.7311,2003.86,False
62,Forehand,1361,0.7582,0.8376,-1.4484,-12.21,2000.0,130.92,26.0,11.0,-111.0,1.8369,2004.32,False
63,Forehand,1381,0.7537,0.9325,-1.4841,-91.37,2000.0,109.99,26.0,11.0,-111.0,1.9079,2005.1,False
64,Forehand,1401,0.7147,0.8477,-1.5031,-130.0,2000.0,49.19,26.0,11.0,-111.0,1.8678,2004.82,False
65,Forehand,1422,0.656,0.7407,-1.5006,-91.98,1999.82,-60.73,26.0,11.0,-111.0,1.7975,2002.85,False
66,Forehand,1447,0.5835,0.822,-1.4259,-22.71,1999.63,-97.05,23.0,19.0,-84.0,1.7462,2002.12,False
67,Forehand,1468,0.5841,0.8849,-1.3937,47.42,1999.69,-88.68,23.0,19.0,-84.0,1.7512,2002.22,False
68,Forehand,1492,0.609,0.7898,-1.3817,86.43,1999.88,-39.0,23.0,19.0,-84.0,1.7041,2002.12,False
69,Forehand,1511,0.6693,0.6768,-1.3981,79.28,2000.0,29.6,23.0,19.0,-84.0,1.6913,2001.79,False
70,Forehand,1532,0.7069,0.7278,-1.4325,33.69,2000.0,84.72,26.0,19.0,-115.0,1.7554,2002.08,False
71,Forehand,1556,0.7142,0.8613,-1.4594,-55.79,2000.0,100.59,26.0,19.0,-115.0,1.8389,2003.3,False
72,Forehand,1577,0.6813,0.8135,-1.4553,-89.54,2000.0,63.78,26.0,19.0,-115.0,1.8011,2003.02,False
73,Forehand,1598,0.6522,0.792,-1.4297,-85.21,2000.0,6.29,26.0,19.0,-115.0,1.7597,2001.82,False
74,Forehand,1621,0.6517,0.845,-1.4058,-48.34,1999.82,-50.29,26.0,19.0,-115.0,1.7649,2001.03,False
75,Forehand,1643,0.6464,0.9175,-1.4059,2.81,1999.69,-82.58,20.0,5.0,-91.0,1.7989,2001.4,False
76,Forehand,1669,0.6332,0.8624,-1.4324,52.0,1999.82,-56.7,20.0,5.0,-91.0,1.7878,2001.3,False
77,Forehand,1689,0.6404,0.8345,-1.4371,48.34,2000.0,-3.72,20.0,5.0,-91.0,1.781,2000.59,False
78,Forehand,1707,0.6515,0.8971,-1.4336,20.81,2000.0,50.17,20.0,5.0,-91.0,1.8123,2000.74,False
79,Forehand,1727,0.6598,0.962,-1.4225,-15.99,2000.0,82.58,20.0,5.0,-91.0,1.8396,2001.77,False
80,Forehand,1754,0.6647,0.9269,-1.4161,-47.0,2000.0,81.91,24.0,25.0,-101.0,1.8183,2002.23,False
81,Forehand,1774,0.6655,0.871,-1.4065,-60.06,2000.0,47.49,24.0,25.0,-101.0,1.7832,2001.46,False
82,Forehand,1799,0.6576,0.8727,-1.4017,-41.69,1999.94,-26.25,24.0,25.0,-101.0,1.7773,2000.55,False
83,Forehand,1820,0.6451,0.8622,-1.4082,-14.83,1999.82,-59.45,24.0,25.0,-101.0,1.7727,2000.76,False
84,Forehand,1842,0.6293,0.8146,-1.405,11.29,1999.82,-62.13,25.0,1.0,-111.0,1.7417,2000.81,False
85,Forehand,1867,0.6317,0.7527,-1.416,27.83,2000.0,-14.04,25.0,1.0,-111.0,1.7236,2000.24,False
86,Forehand,1886,0.6276,0.8331,-1.4105,20.57,2000.0,32.17,25.0,1.0,-111.0,1.7543,2000.36,False
87,Forehand,1907,0.63,0.9276,-1.3842,4.58,2000.0,69.4,25.0,1.0,-111.0,1.7814,2001.21,False
88,Forehand,1930,0.6562,0.936,-1.3698,-13.92,2000.0,80.57,25.0,1.0,-111.0,1.7841,2001.67,False
89,Forehand,1952,0.6735,0.9077,-1.3844,-29.17,2000.0,57.68,17.0,23.0,-80.0,1.7872,2001.04,False
90,Forehand,1978,0.6648,0.8871,-1.4149,-40.77,2000.0,-9.46,17.0,23.0,-80.0,1.7975,2000.44,False
91,Forehand,1998,0.6438,0.8967,-1.4286,-38.21,1999.88,-46.39,17.0,23.0,-80.0,1.8054,2000.78,False
92,Forehand,2018,0.6104,0.8845,-1.4186,-26.92,1999.82,-59.75,17.0,23.0,-80.0,1.7797,2000.89,False
93,Forehand,2043,0.5981,0.8706,-1.4004,-10.5,1999.88,-44.25,27.0,11.0,-121.0,1.7541,2000.39,False
94,Forehand,2064,0.6115,0.8879,-1.3883,6.65,2000.0,-9.7,27.0,11.0,-121.0,1.7578,2000.03,False
95,Forehand,2084,0.6338,0.916,-1.3719,18.49,2000.0,29.6,27.0,11.0,-121.0,1.7672,2000.3,False
96,Forehand,2109,0.6879,0.9324,-1.3851,18.86,2000.0,60.73,27.0,11.0,-121.0,1.8058,2001.01,False
97,Forehand,2130,0.6967,0.9371,-1.4044,4.76,2000.0,51.45,27.0,11.0,-121.0,1.8265,2000.67,False
98,Forehand,2153,0.6915,0.9669,-1.4114,-13.92,2000.0,21.85,16.0,10.0,-69.0,1.8453,2000.17,False
99,Forehand,2173,0.6722,1.0035,-1.417,-32.23,2000.0,-13.24,16.0,10.0,-69.0,1.862,2000.3,False
100,Forehand,2193,0.6442,1.0203,-1.4222,-44.92,1999.88,-38.45,16.0,10.0,-69.0,1.8651,2000.75,False
101,Forehand,2214,0.6189,0.9957,-1.4083,-35.71,1999.88,-35.64,16.0,10.0,-69.0,1.8325,2000.51,False
102,Forehand,2241,0.5792,1.0229,-1.3579,-11.96,2000.0,-8.97,23.0,25.0,-118.0,1.7961,2000.06,False
103,Forehand,2262,0.6056,1.0356,-1.3278,12.45,2000.0,23.8,23.0,25.0,-118.0,1.7895,2000.18,False
104,Forehand,2287,0.6636,1.0426,-1.3442,29.17,2000.0,55.05,23.0,25.0,-118.0,1.826,2000.97,False
105,Forehand,2305,0.6696,0.9847,-1.3678,24.84,2000.0,56.15,23.0,25.0,-118.0,1.8135,2000.94,False
106,Forehand,2326,0.6749,0.9276,-1.3967,1.53,2000.0,43.15,23.0,25.0,-118.0,1.8074,2000.47,False
107,Forehand,2350,0.6658,0.9567,-1.4178,-43.33,2000.0,-4.03,19.0,0.0,-85.0,1.8354,2000.47,False
108,Forehand,2371,0.62,0.9951,-1.4232,-59.57,1999.94,-30.7,19.0,0.0,-85.0,1.844,2001.06,False
109,Forehand,2392,0.5709,0.9767,-1.385,-42.36,1999.88,-35.03,19.0,0.0,-85.0,1.7883,2000.63,False
110,Forehand,2417,0.5702,1.0157,-1.3486,-9.22,2000.0,-14.04,19.0,0.0,-85.0,1.782,2000.07,False
111,Forehand,2439,0.6075,1.1038,-1.312,26.43,1999.63,14.34,18.0,31.0,-92.0,1.819,1999.86,False
112,Forehand,2459,1.4949,2.1036,-1.5796,218.44,1799.62,-60.18,18.0,31.0,-92.0,3.0257,1813.83,False
113,Forehand,2486,-0.3705,1.5154,-0.8282,-499.39,196.84,-468.69,18.0,31.0,-92.0,1.7662,712.6,False
114,Forehand,2506,-0.0432,0.7675,1.458,-83.01,170.96,-248.47,18.0,31.0,-92.0,1.6482,312.82,False
115,Forehand,2527,-0.6079,0.6158,2.962,-25.76,311.34,-76.78,18.0,31.0,-92.0,3.0859,321.7,False
116,Forehand,2554,-0.197,0.5262,2.1708,66.47,243.96,237.18,23.0,21.0,-91.0,2.2423,346.68,False
117,Forehand,2574,0.171,-0.3306,0.7769,332.15,139.04,452.51,23.0,21.0,-91.0,0.8614,578.3,False
118,Forehand,2595,-1.7383,0.6635,1.7211,147.28,-35.34,84.29,23.0,21.0,-91.0,2.5345,173.33,False
119,Forehand,2620,-0.896,-0.2762,0.6566,-20.81,-199.52,-112.73,23.0,21.0,-91.0,1.1447,230.11,False
120,Forehand,2642,0.207,0.1935,1.3813,109.5,-183.84,-197.69,15.0,23.0,-74.0,1.4101,291.32,False
121,Forehand,2661,-0.0294,0.4198,1.1781,207.28,-141.36,-168.52,15.0,23.0,-74.0,1.251,302.23,False
122,Forehand,2687,-0.1497,0.8226,1.4537,261.84,-112.37,-29.17,15.0,23.0,-74.0,1.677,286.42,False
123,Forehand,2707,-0.4794,1.0297,1.2714,315.31,-67.69,122.74,15.0,23.0,-74.0,1.7048,345.06,False
124,Forehand,2728,-0.8098,1.0121,0.8597,329.47,3.17,193.36,15.0,23.0,-74.0,1.5554,382.03,False
125,Forehand,2755,-0.8541,0.7815,1.0038,268.37,77.51,161.56,2.0,26.0,-47.0,1.5323,322.7,False
126,Forehand,2776,-0.6814,0.896,1.2233,168.58,156.13,64.27,2.0,26.0,-47.0,1.6624,238.59,False
127,Forehand,2801,-0.5751,0.8307,1.2589,173.03,191.1,75.38,2.0,26.0,-47.0,1.6142,268.59,False
128,Forehand,2822,-0.4618,0.6863,1.3265,204.9,223.21,114.32,2.0,26.0,-47.0,1.5633,323.84,False
129,Forehand,2844,-0.4935,0.6989,1.3301,250.06,253.48,140.69,-14.0,21.0,-22.0,1.5815,382.85,False
130,Forehand,2869,-0.606,0.6238,1.4792,259.16,268.01,77.03,-14.0,21.0,-22.0,1.7159,380.69,False
131,Forehand,2889,-0.702,0.5743,1.4207,211.91,243.71,17.33,-14.0,21.0,-22.0,1.6855,323.43,False
132,Forehand,2907,-0.6002,0.5377,1.4166,179.02,182.13,39.73,-14.0,21.0,-22.0,1.6298,258.45,False
133,Forehand,2930,-0.303,0.4517,1.3839,174.44,106.57,93.51,-14.0,21.0,-22.0,1.4869,224.79,False
134,Forehand,2953,-0.0165,0.4229,1.1136,186.83,57.56,106.2,-25.0,10.0,-16.0,1.1913,222.48,False
135,Forehand,2972,0.0686,0.4833,0.3456,185.18,64.39,33.87,-25.0,10.0,-16.0,0.5981,198.96,False
136,Forehand,2994,0.0598,0.6167,0.3586,183.47,73.0,8.18,-25.0,10.0,-16.0,0.7159,197.63,False
137,Forehand,3015,0.0509,0.6588,0.5112,182.25,70.74,-22.71,-25.0,10.0,-16.0,0.8355,196.81,False
138,Forehand,3042,0.2072,0.6718,0.6661,163.21,27.89,-32.35,-35.0,5.0,-21.0,0.9685,168.7,False
139,Forehand,3063,0.2637,0.6465,0.3827,138.43,22.64,-31.86,-35.0,5.0,-21.0,0.7962,143.84,False
140,Forehand,3084,0.2537,0.4861,0.1638,83.31,25.51,-29.79,-35.0,5.0,-21.0,0.5722,92.08,False
141,Forehand,3111,0.4073,0.0925,0.6001,-31.8,10.01,-23.32,-35.0,5.0,-21.0,0.7312,40.68,False
142,Forehand,3132,0.3894,-0.083,1.0931,-68.73,6.65,-12.76,-35.0,5.0,-21.0,1.1634,70.22,False
143,Forehand,3159,0.4276,-0.3624,1.0963,-80.81,18.62,2.81,-34.0,8.0,-19.0,1.2313,82.97,False
144,Forehand,3179,0.4443,-0.5355,0.8285,-107.85,34.12,13.85,-34.0,8.0,-19.0,1.082,113.96,False
145,Forehand,3200,0.4039,-0.579,0.7825,-125.73,54.99,33.39,-34.0,8.0,-19.0,1.0539,141.24,False
146,Forehand,3226,0.3512,-0.5848,0.8828,-108.89,68.91,50.96,-34.0,8.0,-19.0,1.1157,138.57,False
147,Forehand,3248,0.3511,-0.594,0.8477,-93.02,56.88,35.28,-28.0,5.0,-25.0,1.093,114.6,False
148,Forehand,3272,0.2887,-0.5411,0.7113,-69.4,43.03,15.81,-28.0,5.0,-25.0,0.9392,83.17,False
149,Forehand,3294,0.2301,-0.4731,0.5878,-39.31,36.56,5.98,-28.0,5.0,-25.0,0.7889,54.01,False
150,Forehand,3315,0.2438,-0.4036,0.5653,-15.01,26.12,-2.69,-28.0,5.0,-25.0,0.7361,30.25,False
151,Forehand,3339,0.2352,-0.2686,0.5276,6.9,7.32,-8.06,-28.0,5.0,-25.0,0.637,12.89,False
152,Forehand,3361,0.2682,-0.222,0.5577,10.5,-2.56,-7.69,-27.0,2.0,-22.0,0.6575,13.26,False
153,Forehand,3387,0.3691,-0.1859,0.6917,0.24,-23.56,-12.45,-27.0,2.0,-22.0,0.8057,26.65,False
154,Forehand,3409,0.4495,-0.2032,0.6768,-11.11,-33.81,-14.4,-27.0,2.0,-22.0,0.8375,38.4,False
155,Forehand,3430,0.519,-0.202,0.6371,-15.2,-35.4,-13.61,-27.0,2.0,-22.0,0.8462,40.86,False
156,Forehand,3457,0.5552,-0.2372,0.7057,-14.28,-32.29,-12.33,-26.0,6.0,-24.0,0.9287,37.4,False
157,Forehand,3477,0.5634,-0.2217,0.7434,-10.93,-28.38,-7.93,-26.0,6.0,-24.0,0.9587,31.43,False
